timestamp;sensor_index;lane_id;user_type;direction;speed
12.05.2024 11:31;1;3;cyclist;out;28
12.05.2024 11:31;1;1;cyclist;in;18
12.05.2024 11:31;1;2;cyclist;out;28
12.05.2024 11:31;1;1;cyclist;in;18
12.05.2024 11:31;1;1;cyclist;in;14
12.05.2024 11:32;1;2;cyclist;in;16
12.05.2024 11:32;1;1;cyclist;in;24
12.05.2024 11:32;1;2;cyclist;out;28
12.05.2024 11:32;1;1;cyclist;in;24
12.05.2024 11:32;1;1;cyclist;in;24
12.05.2024 11:33;1;1;cyclist;in;24
12.05.2024 11:33;1;3;cyclist;out;24
12.05.2024 11:33;1;2;cyclist;out;20
12.05.2024 11:33;1;2;cyclist;out;24
12.05.2024 11:34;1;3;cyclist;out;13
12.05.2024 11:34;1;1;cyclist;in;24
12.05.2024 11:34;1;1;cyclist;in;16
12.05.2024 11:34;1;3;cyclist;out;20
12.05.2024 11:35;1;1;cyclist;in;18
12.05.2024 11:35;1;1;cyclist;in;18
12.05.2024 11:35;1;1;cyclist;in;18
12.05.2024 11:36;1;1;cyclist;in;16
12.05.2024 11:36;1;1;cyclist;in;24
12.05.2024 11:37;1;3;cyclist;out;18
12.05.2024 11:37;1;3;cyclist;out;28
12.05.2024 11:37;1;1;cyclist;in;24
12.05.2024 11:37;1;3;cyclist;out;24
12.05.2024 11:39;1;1;cyclist;in;14
12.05.2024 11:39;1;1;cyclist;in;20
12.05.2024 11:39;1;1;cyclist;in;16
12.05.2024 11:39;1;1;cyclist;in;18
12.05.2024 11:39;1;1;cyclist;in;13
12.05.2024 11:39;1;1;cyclist;in;24
12.05.2024 11:40;1;3;cyclist;out;24
12.05.2024 11:40;1;3;cyclist;out;20
12.05.2024 11:40;1;1;cyclist;in;16
12.05.2024 11:41;1;1;cyclist;in;18
12.05.2024 11:43;1;3;cyclist;out;20
12.05.2024 11:43;1;1;cyclist;in;18
12.05.2024 11:43;1;1;cyclist;in;16
12.05.2024 11:43;1;3;cyclist;out;18
12.05.2024 11:44;1;3;cyclist;out;8
12.05.2024 11:45;1;1;cyclist;in;16
12.05.2024 11:45;1;1;cyclist;in;13
12.05.2024 11:45;1;3;cyclist;out;20
12.05.2024 11:45;1;3;cyclist;out;16
12.05.2024 11:45;1;3;cyclist;out;20
12.05.2024 11:45;1;3;cyclist;out;20
12.05.2024 11:45;1;1;cyclist;in;14
12.05.2024 11:46;1;1;cyclist;in;20
12.05.2024 11:46;1;2;cyclist;out;18
12.05.2024 11:46;1;2;cyclist;out;18
12.05.2024 11:46;1;3;cyclist;out;18
12.05.2024 11:46;1;2;cyclist;out;18
12.05.2024 11:46;1;3;cyclist;out;16
12.05.2024 11:46;1;2;cyclist;out;18
12.05.2024 11:46;1;2;cyclist;out;20
12.05.2024 11:46;1;3;cyclist;out;16
12.05.2024 11:46;1;3;cyclist;out;20
12.05.2024 11:46;1;1;cyclist;in;13
12.05.2024 11:46;1;1;cyclist;in;16
12.05.2024 11:46;1;1;cyclist;in;18
12.05.2024 11:46;1;3;cyclist;out;18
12.05.2024 11:46;1;1;cyclist;in;14
12.05.2024 11:46;1;2;cyclist;out;18
12.05.2024 11:47;1;1;cyclist;in;20
12.05.2024 11:47;1;1;cyclist;in;18
12.05.2024 11:47;1;2;cyclist;in;24
12.05.2024 11:47;1;1;cyclist;in;14
12.05.2024 11:47;1;2;cyclist;in;16
12.05.2024 11:47;1;3;cyclist;out;18
12.05.2024 11:47;1;3;cyclist;out;16
12.05.2024 11:48;1;1;cyclist;in;24
12.05.2024 11:48;1;3;cyclist;out;13
12.05.2024 11:48;1;3;cyclist;out;14
12.05.2024 11:48;1;3;cyclist;out;16
12.05.2024 11:48;1;3;cyclist;out;20
12.05.2024 11:48;1;3;cyclist;out;18
12.05.2024 11:49;1;1;cyclist;in;13
12.05.2024 11:50;1;3;cyclist;out;28
12.05.2024 11:50;1;2;cyclist;out;20
12.05.2024 11:50;1;1;cyclist;in;20
12.05.2024 11:50;1;3;cyclist;out;18
12.05.2024 11:51;1;3;cyclist;out;18
12.05.2024 11:51;1;3;cyclist;out;20
12.05.2024 11:51;1;1;cyclist;in;18
12.05.2024 11:51;1;3;cyclist;out;20
12.05.2024 11:52;1;2;cyclist;out;14
12.05.2024 11:53;1;2;cyclist;in;16
12.05.2024 11:53;1;3;cyclist;out;24
12.05.2024 11:54;1;3;cyclist;out;24
12.05.2024 11:54;1;3;cyclist;out;24
12.05.2024 11:55;1;3;cyclist;out;24
12.05.2024 11:55;1;2;cyclist;out;24
12.05.2024 11:55;1;1;cyclist;in;18
12.05.2024 11:55;1;1;cyclist;in;24
12.05.2024 11:55;1;3;cyclist;out;20
12.05.2024 11:55;1;1;cyclist;in;20
12.05.2024 11:55;1;1;cyclist;in;18
12.05.2024 11:55;1;3;cyclist;out;24
12.05.2024 11:56;1;1;cyclist;in;18
12.05.2024 11:56;1;2;cyclist;in;20
12.05.2024 11:57;1;1;cyclist;in;20
12.05.2024 11:57;1;3;cyclist;out;14
12.05.2024 11:57;1;1;cyclist;in;18
12.05.2024 11:57;1;1;cyclist;in;28
12.05.2024 11:58;1;3;cyclist;out;8
12.05.2024 11:58;1;3;cyclist;out;10
12.05.2024 11:58;1;1;cyclist;in;16
12.05.2024 11:59;1;1;cyclist;in;14
12.05.2024 11:59;1;2;cyclist;in;20
12.05.2024 11:59;1;3;cyclist;in;20
12.05.2024 11:59;1;1;cyclist;in;13
12.05.2024 11:59;1;1;cyclist;in;18
12.05.2024 11:59;1;2;cyclist;out;20
12.05.2024 11:59;1;1;cyclist;in;16
12.05.2024 12:00;1;2;cyclist;out;16
12.05.2024 12:01;1;3;cyclist;out;18
12.05.2024 12:01;1;1;cyclist;in;20
12.05.2024 12:01;1;1;cyclist;in;13
12.05.2024 12:01;1;3;cyclist;in;18
12.05.2024 12:01;1;1;cyclist;in;13
12.05.2024 12:01;1;2;cyclist;in;28
12.05.2024 12:01;1;2;cyclist;in;24
12.05.2024 12:01;1;1;cyclist;in;20
12.05.2024 12:01;1;1;cyclist;in;20
12.05.2024 12:01;1;2;cyclist;in;20
12.05.2024 12:02;1;1;cyclist;in;28
12.05.2024 12:02;1;1;cyclist;in;24
12.05.2024 12:02;1;3;cyclist;out;14
12.05.2024 12:03;1;1;cyclist;in;20
12.05.2024 12:03;1;2;cyclist;in;18
12.05.2024 12:03;1;1;cyclist;in;18
12.05.2024 12:03;1;3;cyclist;out;12
12.05.2024 12:04;1;1;cyclist;in;24
12.05.2024 12:04;1;2;cyclist;out;18
12.05.2024 12:05;1;1;cyclist;in;48
12.05.2024 12:05;1;3;cyclist;out;24
12.05.2024 12:05;1;1;cyclist;out;6
12.05.2024 12:05;1;2;cyclist;out;18
12.05.2024 12:05;1;3;cyclist;out;18
12.05.2024 12:06;1;3;cyclist;out;20
12.05.2024 12:06;1;1;cyclist;in;20
12.05.2024 12:06;1;1;cyclist;in;20
12.05.2024 12:06;1;1;cyclist;in;20
12.05.2024 12:07;1;3;cyclist;in;13
12.05.2024 12:07;1;2;cyclist;in;16
12.05.2024 12:07;1;1;cyclist;in;16
12.05.2024 12:07;1;1;cyclist;in;16
12.05.2024 12:08;1;1;cyclist;in;16
12.05.2024 12:08;1;1;cyclist;in;16
12.05.2024 12:08;1;3;cyclist;out;9
12.05.2024 12:08;1;1;cyclist;in;16
12.05.2024 12:08;1;2;cyclist;in;18
12.05.2024 12:10;1;3;cyclist;out;20
12.05.2024 12:10;1;1;cyclist;in;24
12.05.2024 12:10;1;2;cyclist;out;18
12.05.2024 12:10;1;2;cyclist;in;20
12.05.2024 12:11;1;1;cyclist;in;16
12.05.2024 12:11;1;3;cyclist;out;18
12.05.2024 12:12;1;1;cyclist;in;18
12.05.2024 12:12;1;1;cyclist;in;14
12.05.2024 12:12;1;2;cyclist;in;18
12.05.2024 12:12;1;3;cyclist;out;24
12.05.2024 12:12;1;2;cyclist;out;18
12.05.2024 12:13;1;1;cyclist;out;14
12.05.2024 12:13;1;2;cyclist;in;0
12.05.2024 12:13;1;3;cyclist;out;20
12.05.2024 12:13;1;1;cyclist;out;8
12.05.2024 12:13;1;1;cyclist;in;28
12.05.2024 12:13;1;2;cyclist;out;14
12.05.2024 12:13;1;3;cyclist;out;16
12.05.2024 12:13;1;1;cyclist;in;24
12.05.2024 12:13;1;2;cyclist;in;24
12.05.2024 12:13;1;3;cyclist;out;24
12.05.2024 12:14;1;1;cyclist;in;18
12.05.2024 12:14;1;1;cyclist;in;20
12.05.2024 12:14;1;2;cyclist;out;16
12.05.2024 12:14;1;3;cyclist;out;16
12.05.2024 12:14;1;3;cyclist;out;16
12.05.2024 12:14;1;3;cyclist;out;16
12.05.2024 12:14;1;2;cyclist;in;18
12.05.2024 12:15;1;2;cyclist;out;18
12.05.2024 12:15;1;2;cyclist;out;18
12.05.2024 12:16;1;3;cyclist;out;16
12.05.2024 12:16;1;2;cyclist;out;18
12.05.2024 12:17;1;1;cyclist;in;20
12.05.2024 12:17;1;2;cyclist;out;18
12.05.2024 12:17;1;3;cyclist;out;16
12.05.2024 12:18;1;1;cyclist;in;20
12.05.2024 12:19;1;3;cyclist;out;24
12.05.2024 12:19;1;3;cyclist;out;16
12.05.2024 12:19;1;3;cyclist;out;18
12.05.2024 12:19;1;3;cyclist;out;18
12.05.2024 12:20;1;1;cyclist;out;6
12.05.2024 12:20;1;3;cyclist;out;24
12.05.2024 12:20;1;1;cyclist;in;16
12.05.2024 12:20;1;2;cyclist;out;18
12.05.2024 12:20;1;1;cyclist;in;24
12.05.2024 12:21;1;2;cyclist;in;24
12.05.2024 12:21;1;1;cyclist;in;18
12.05.2024 12:21;1;1;cyclist;in;18
12.05.2024 12:21;1;2;cyclist;out;28
12.05.2024 12:21;1;1;cyclist;in;20
12.05.2024 12:21;1;1;cyclist;in;18
12.05.2024 12:21;1;3;cyclist;out;28
12.05.2024 12:22;1;1;cyclist;in;24
12.05.2024 12:22;1;1;cyclist;in;18
12.05.2024 12:22;1;1;cyclist;in;20
12.05.2024 12:22;1;2;cyclist;out;28
12.05.2024 12:22;1;3;cyclist;out;20
12.05.2024 12:22;1;1;cyclist;in;12
12.05.2024 12:22;1;2;cyclist;in;14
12.05.2024 12:23;1;1;cyclist;out;20
12.05.2024 12:23;1;1;cyclist;in;18
12.05.2024 12:23;1;1;cyclist;in;20
12.05.2024 12:23;1;1;cyclist;in;20
12.05.2024 12:23;1;2;cyclist;in;20
12.05.2024 12:23;1;3;cyclist;out;16
12.05.2024 12:23;1;2;cyclist;out;18
12.05.2024 12:23;1;3;cyclist;out;20
12.05.2024 12:23;1;1;cyclist;in;18
12.05.2024 12:23;1;1;cyclist;in;16
12.05.2024 12:25;1;1;cyclist;in;12
12.05.2024 12:25;1;2;cyclist;in;12
12.05.2024 12:25;1;3;cyclist;out;24
12.05.2024 12:26;1;1;cyclist;in;14
12.05.2024 12:26;1;1;cyclist;in;24
12.05.2024 12:26;1;3;cyclist;out;28
12.05.2024 12:26;1;3;cyclist;out;18
12.05.2024 12:26;1;3;cyclist;out;12
12.05.2024 12:27;1;1;cyclist;in;13
12.05.2024 12:27;1;1;cyclist;in;11
12.05.2024 12:27;1;2;cyclist;out;28
12.05.2024 12:27;1;2;cyclist;out;24
12.05.2024 12:27;1;1;cyclist;out;20
12.05.2024 12:27;1;3;cyclist;out;18
12.05.2024 12:27;1;1;cyclist;in;18
12.05.2024 12:27;1;2;cyclist;out;13
12.05.2024 12:27;1;3;cyclist;out;13
12.05.2024 12:28;1;1;cyclist;in;18
12.05.2024 12:28;1;3;cyclist;out;16
12.05.2024 12:29;1;1;cyclist;in;18
12.05.2024 12:29;1;3;cyclist;out;16
12.05.2024 12:29;1;1;cyclist;in;28
12.05.2024 12:29;1;2;cyclist;out;18
12.05.2024 12:29;1;2;cyclist;out;20
12.05.2024 12:29;1;3;cyclist;out;18
12.05.2024 12:29;1;2;cyclist;out;20
12.05.2024 12:29;1;3;cyclist;out;20
12.05.2024 12:29;1;3;cyclist;out;28
12.05.2024 12:29;1;2;cyclist;out;12
12.05.2024 12:30;1;1;cyclist;in;24
12.05.2024 12:30;1;2;cyclist;out;20
12.05.2024 12:31;1;1;cyclist;in;20
12.05.2024 12:31;1;2;cyclist;out;16
12.05.2024 12:31;1;2;cyclist;out;16
12.05.2024 12:31;1;1;cyclist;in;20
12.05.2024 12:31;1;1;cyclist;in;18
12.05.2024 12:32;1;2;cyclist;out;16
12.05.2024 12:32;1;3;cyclist;out;16
12.05.2024 12:32;1;3;cyclist;out;16
12.05.2024 12:32;1;3;cyclist;out;18
12.05.2024 12:33;1;1;cyclist;in;18
12.05.2024 12:36;1;1;cyclist;in;20
12.05.2024 12:36;1;1;cyclist;in;18
12.05.2024 12:36;1;1;cyclist;in;20
12.05.2024 12:37;1;1;cyclist;out;16
12.05.2024 12:37;1;1;cyclist;in;20
12.05.2024 12:37;1;2;cyclist;in;0
12.05.2024 12:37;1;3;cyclist;out;24
12.05.2024 12:37;1;1;cyclist;in;18
12.05.2024 12:37;1;2;cyclist;in;20
12.05.2024 12:37;1;3;cyclist;out;18
12.05.2024 12:37;1;1;cyclist;in;20
12.05.2024 12:39;1;1;cyclist;out;4
12.05.2024 12:39;1;2;cyclist;in;18
12.05.2024 12:39;1;1;cyclist;in;20
12.05.2024 12:40;1;1;cyclist;out;20
12.05.2024 12:40;1;3;cyclist;out;20
12.05.2024 12:40;1;2;cyclist;out;28
12.05.2024 12:41;1;3;cyclist;out;14
12.05.2024 12:41;1;1;cyclist;in;18
12.05.2024 12:41;1;3;cyclist;out;36
12.05.2024 12:41;1;2;cyclist;in;12
12.05.2024 12:41;1;3;cyclist;in;28
12.05.2024 12:41;1;1;cyclist;in;14
12.05.2024 12:41;1;3;cyclist;out;14
12.05.2024 12:42;1;2;cyclist;out;16
12.05.2024 12:42;1;3;cyclist;out;14
12.05.2024 12:42;1;3;cyclist;out;14
12.05.2024 12:42;1;3;cyclist;out;18
12.05.2024 12:42;1;3;cyclist;out;24
12.05.2024 12:43;1;1;cyclist;in;18
12.05.2024 12:43;1;2;cyclist;out;16
12.05.2024 12:43;1;2;cyclist;out;24
12.05.2024 12:43;1;3;cyclist;out;28
12.05.2024 12:43;1;2;cyclist;out;20
12.05.2024 12:43;1;3;cyclist;out;8
12.05.2024 12:43;1;1;cyclist;in;24
12.05.2024 12:44;1;1;cyclist;in;24
12.05.2024 12:44;1;2;cyclist;out;16
12.05.2024 12:44;1;2;cyclist;out;18
12.05.2024 12:44;1;1;cyclist;out;14
12.05.2024 12:44;1;2;cyclist;out;18
12.05.2024 12:45;1;1;cyclist;in;20
12.05.2024 12:45;1;2;cyclist;out;20
12.05.2024 12:45;1;2;cyclist;out;18
12.05.2024 12:46;1;3;cyclist;out;24
12.05.2024 12:46;1;1;cyclist;in;24
12.05.2024 12:46;1;1;cyclist;in;20
12.05.2024 12:47;1;1;cyclist;in;20
12.05.2024 12:47;1;1;cyclist;in;20
12.05.2024 12:47;1;3;cyclist;out;24
12.05.2024 12:47;1;2;cyclist;in;20
12.05.2024 12:47;1;2;cyclist;out;20
12.05.2024 12:48;1;1;cyclist;in;20
12.05.2024 12:48;1;3;cyclist;out;16
12.05.2024 12:48;1;3;cyclist;out;16
12.05.2024 12:49;1;1;cyclist;in;24
12.05.2024 12:49;1;1;cyclist;in;18
12.05.2024 12:49;1;1;cyclist;in;18
12.05.2024 12:49;1;2;cyclist;in;28
12.05.2024 12:49;1;3;cyclist;out;24
12.05.2024 12:49;1;2;cyclist;in;20
12.05.2024 12:50;1;2;cyclist;out;24
12.05.2024 12:50;1;2;cyclist;out;20
12.05.2024 12:50;1;3;cyclist;out;18
12.05.2024 12:50;1;1;cyclist;in;16
12.05.2024 12:50;1;3;cyclist;out;18
12.05.2024 12:50;1;2;cyclist;out;24
12.05.2024 12:50;1;1;cyclist;in;24
12.05.2024 12:50;1;2;cyclist;out;18
12.05.2024 12:51;1;2;cyclist;out;18
12.05.2024 12:51;1;2;cyclist;out;20
12.05.2024 12:51;1;3;cyclist;out;20
12.05.2024 12:52;1;2;cyclist;out;16
12.05.2024 12:52;1;2;cyclist;out;20
12.05.2024 12:52;1;1;cyclist;in;16
12.05.2024 12:52;1;2;cyclist;out;24
12.05.2024 12:52;1;3;cyclist;out;18
12.05.2024 12:52;1;1;cyclist;in;24
12.05.2024 12:53;1;3;cyclist;out;18
12.05.2024 12:53;1;3;cyclist;out;16
12.05.2024 12:53;1;3;cyclist;out;24
12.05.2024 12:53;1;1;cyclist;in;20
12.05.2024 12:53;1;3;cyclist;out;20
12.05.2024 12:53;1;3;cyclist;out;18
12.05.2024 12:53;1;1;cyclist;in;24
12.05.2024 12:53;1;1;cyclist;in;24
12.05.2024 12:54;1;3;cyclist;out;18
12.05.2024 12:54;1;2;cyclist;out;16
12.05.2024 12:54;1;2;cyclist;out;20
12.05.2024 12:54;1;2;cyclist;out;13
12.05.2024 12:54;1;3;cyclist;out;13
12.05.2024 12:55;1;1;cyclist;in;16
12.05.2024 12:55;1;3;cyclist;out;20
12.05.2024 12:55;1;2;cyclist;out;16
12.05.2024 12:55;1;3;cyclist;out;16
12.05.2024 12:56;1;3;cyclist;out;16
12.05.2024 12:56;1;2;cyclist;out;20
12.05.2024 12:56;1;1;cyclist;in;24
12.05.2024 12:57;1;2;cyclist;out;16
12.05.2024 12:57;1;3;cyclist;out;16
12.05.2024 12:57;1;1;cyclist;in;16
12.05.2024 12:57;1;2;cyclist;out;18
12.05.2024 12:57;1;2;cyclist;in;14
12.05.2024 12:57;1;2;cyclist;out;18
12.05.2024 12:57;1;2;cyclist;out;28
12.05.2024 12:58;1;1;cyclist;in;13
12.05.2024 12:58;1;3;cyclist;out;16
12.05.2024 12:58;1;3;cyclist;out;18
12.05.2024 12:58;1;1;cyclist;in;24
12.05.2024 12:58;1;1;cyclist;in;18
12.05.2024 12:59;1;2;cyclist;out;10
12.05.2024 12:59;1;3;cyclist;out;28
12.05.2024 12:59;1;2;cyclist;out;18
12.05.2024 12:59;1;1;cyclist;out;18
12.05.2024 12:59;1;3;cyclist;out;18
12.05.2024 13:00;1;3;cyclist;out;20
12.05.2024 13:00;1;3;cyclist;out;13
12.05.2024 13:00;1;2;cyclist;out;28
12.05.2024 13:01;1;1;cyclist;in;18
12.05.2024 13:01;1;2;cyclist;out;16
12.05.2024 13:01;1;3;cyclist;out;14
12.05.2024 13:01;1;1;cyclist;in;24
12.05.2024 13:01;1;2;cyclist;out;18
12.05.2024 13:02;1;3;cyclist;out;24
12.05.2024 13:03;1;3;cyclist;out;20
12.05.2024 13:03;1;2;cyclist;out;24
12.05.2024 13:03;1;3;cyclist;out;24
12.05.2024 13:03;1;1;cyclist;in;20
12.05.2024 13:03;1;2;cyclist;out;18
12.05.2024 13:04;1;1;cyclist;in;18
12.05.2024 13:04;1;2;cyclist;in;18
12.05.2024 13:04;1;1;cyclist;in;18
12.05.2024 13:04;1;1;cyclist;in;18
12.05.2024 13:04;1;1;cyclist;in;16
12.05.2024 13:04;1;1;cyclist;in;20
12.05.2024 13:04;1;3;cyclist;out;10
12.05.2024 13:04;1;1;cyclist;in;20
12.05.2024 13:05;1;1;cyclist;in;20
12.05.2024 13:05;1;1;cyclist;in;20
12.05.2024 13:05;1;2;cyclist;out;24
12.05.2024 13:06;1;3;cyclist;out;20
12.05.2024 13:06;1;2;cyclist;out;13
12.05.2024 13:06;1;3;cyclist;out;14
12.05.2024 13:06;1;3;cyclist;out;16
12.05.2024 13:06;1;2;cyclist;out;12
12.05.2024 13:06;1;3;cyclist;out;7
12.05.2024 13:06;1;1;cyclist;in;24
12.05.2024 13:06;1;1;cyclist;in;24
12.05.2024 13:06;1;1;cyclist;in;24
12.05.2024 13:06;1;1;cyclist;in;16
12.05.2024 13:07;1;1;cyclist;in;20
12.05.2024 13:07;1;1;cyclist;in;18
12.05.2024 13:07;1;3;cyclist;out;20
12.05.2024 13:07;1;2;cyclist;out;16
12.05.2024 13:07;1;1;cyclist;in;24
12.05.2024 13:07;1;2;cyclist;out;16
12.05.2024 13:07;1;1;cyclist;in;24
12.05.2024 13:08;1;3;cyclist;out;18
12.05.2024 13:08;1;3;cyclist;out;14
12.05.2024 13:08;1;2;cyclist;out;14
12.05.2024 13:08;1;1;cyclist;in;13
12.05.2024 13:08;1;1;cyclist;in;14
12.05.2024 13:08;1;2;cyclist;out;18
12.05.2024 13:09;1;2;cyclist;in;16
12.05.2024 13:09;1;1;cyclist;in;24
12.05.2024 13:09;1;2;cyclist;out;20
12.05.2024 13:09;1;2;cyclist;out;18
12.05.2024 13:09;1;2;cyclist;out;28
12.05.2024 13:10;1;3;cyclist;out;24
12.05.2024 13:10;1;3;cyclist;out;24
12.05.2024 13:10;1;1;cyclist;in;24
12.05.2024 13:10;1;1;cyclist;in;16
12.05.2024 13:10;1;2;cyclist;in;16
12.05.2024 13:10;1;3;cyclist;out;13
12.05.2024 13:11;1;1;cyclist;out;13
12.05.2024 13:11;1;2;cyclist;out;13
12.05.2024 13:11;1;3;cyclist;out;13
12.05.2024 13:11;1;1;cyclist;out;12
12.05.2024 13:11;1;3;cyclist;out;18
12.05.2024 13:11;1;1;cyclist;in;8
12.05.2024 13:11;1;2;cyclist;out;12
12.05.2024 13:11;1;3;cyclist;out;18
12.05.2024 13:12;1;2;cyclist;out;16
12.05.2024 13:12;1;3;cyclist;out;16
12.05.2024 13:12;1;2;cyclist;in;0
12.05.2024 13:12;1;3;cyclist;out;18
12.05.2024 13:12;1;2;cyclist;out;18
12.05.2024 13:12;1;1;cyclist;in;20
12.05.2024 13:12;1;1;cyclist;in;18
12.05.2024 13:12;1;2;cyclist;in;16
12.05.2024 13:13;1;1;cyclist;in;28
12.05.2024 13:13;1;2;cyclist;out;16
12.05.2024 13:13;1;3;cyclist;out;13
12.05.2024 13:14;1;1;cyclist;in;16
12.05.2024 13:14;1;1;cyclist;in;20
12.05.2024 13:14;1;1;cyclist;in;18
12.05.2024 13:15;1;3;cyclist;out;20
12.05.2024 13:15;1;2;cyclist;out;12
12.05.2024 13:16;1;2;cyclist;out;18
12.05.2024 13:16;1;1;cyclist;in;18
12.05.2024 13:16;1;2;cyclist;out;20
12.05.2024 13:16;1;2;cyclist;out;24
12.05.2024 13:16;1;3;cyclist;out;20
12.05.2024 13:17;1;1;cyclist;in;16
12.05.2024 13:17;1;2;cyclist;out;18
12.05.2024 13:17;1;3;cyclist;out;20
12.05.2024 13:17;1;1;cyclist;in;18
12.05.2024 13:18;1;1;cyclist;in;18
12.05.2024 13:18;1;2;cyclist;in;24
12.05.2024 13:18;1;2;cyclist;out;16
12.05.2024 13:18;1;3;cyclist;out;18
12.05.2024 13:18;1;1;cyclist;in;16
12.05.2024 13:19;1;1;cyclist;in;24
12.05.2024 13:19;1;2;cyclist;in;16
12.05.2024 13:19;1;1;cyclist;in;20
12.05.2024 13:19;1;3;cyclist;out;28
12.05.2024 13:19;1;3;cyclist;out;16
12.05.2024 13:19;1;3;cyclist;out;16
12.05.2024 13:20;1;2;cyclist;out;24
12.05.2024 13:20;1;1;cyclist;in;14
12.05.2024 13:22;1;3;cyclist;out;13
12.05.2024 13:23;1;3;cyclist;out;10
12.05.2024 13:23;1;1;cyclist;in;24
12.05.2024 13:23;1;2;cyclist;out;16
12.05.2024 13:23;1;3;cyclist;in;0
12.05.2024 13:23;1;3;cyclist;out;24
12.05.2024 13:24;1;3;cyclist;out;18
12.05.2024 13:24;1;1;cyclist;in;20
12.05.2024 13:24;1;3;cyclist;out;16
12.05.2024 13:24;1;1;cyclist;in;24
12.05.2024 13:24;1;2;cyclist;in;20
12.05.2024 13:24;1;3;cyclist;out;18
12.05.2024 13:24;1;1;cyclist;out;9
12.05.2024 13:24;1;1;cyclist;in;24
12.05.2024 13:25;1;3;cyclist;in;20
12.05.2024 13:25;1;3;cyclist;out;20
12.05.2024 13:25;1;3;cyclist;out;18
12.05.2024 13:25;1;1;cyclist;in;16
12.05.2024 13:25;1;1;cyclist;in;16
12.05.2024 13:25;1;1;cyclist;in;18
12.05.2024 13:25;1;2;cyclist;out;18
12.05.2024 13:25;1;3;cyclist;out;20
12.05.2024 13:26;1;2;cyclist;out;16
12.05.2024 13:26;1;2;cyclist;out;16
12.05.2024 13:26;1;3;cyclist;in;6
12.05.2024 13:26;1;2;cyclist;out;18
12.05.2024 13:26;1;2;cyclist;out;20
12.05.2024 13:26;1;2;cyclist;out;18
12.05.2024 13:26;1;3;cyclist;out;18
12.05.2024 13:26;1;3;cyclist;out;20
12.05.2024 13:26;1;3;cyclist;out;24
12.05.2024 13:26;1;3;cyclist;out;20
12.05.2024 13:26;1;1;cyclist;in;20
12.05.2024 13:27;1;3;cyclist;out;18
12.05.2024 13:27;1;3;cyclist;out;18
12.05.2024 13:28;1;3;cyclist;out;24
12.05.2024 13:28;1;3;cyclist;out;16
12.05.2024 13:28;1;2;cyclist;out;16
12.05.2024 13:28;1;1;cyclist;in;18
12.05.2024 13:28;1;1;cyclist;in;18
12.05.2024 13:28;1;1;cyclist;in;24
12.05.2024 13:28;1;3;cyclist;out;12
12.05.2024 13:28;1;3;cyclist;out;12
12.05.2024 13:29;1;2;cyclist;out;24
12.05.2024 13:29;1;1;cyclist;in;20
12.05.2024 13:29;1;3;cyclist;out;24
12.05.2024 13:29;1;1;cyclist;in;24
12.05.2024 13:29;1;1;cyclist;out;14
12.05.2024 13:29;1;1;cyclist;in;20
12.05.2024 13:29;1;1;cyclist;in;16
12.05.2024 13:29;1;2;cyclist;out;6
12.05.2024 13:29;1;3;cyclist;out;14
12.05.2024 13:29;1;3;cyclist;out;16
12.05.2024 13:30;1;2;cyclist;in;20
12.05.2024 13:30;1;1;cyclist;in;20
12.05.2024 13:30;1;2;cyclist;in;18
12.05.2024 13:30;1;3;cyclist;out;20
12.05.2024 13:30;1;2;cyclist;out;28
12.05.2024 13:30;1;3;cyclist;out;18
12.05.2024 13:31;1;3;cyclist;out;20
12.05.2024 13:31;1;1;cyclist;in;24
12.05.2024 13:31;1;3;cyclist;out;18
12.05.2024 13:31;1;1;cyclist;in;18
12.05.2024 13:31;1;1;cyclist;in;20
12.05.2024 13:31;1;1;cyclist;in;24
12.05.2024 13:32;1;3;cyclist;out;18
12.05.2024 13:32;1;1;cyclist;in;16
12.05.2024 13:33;1;3;cyclist;out;24
12.05.2024 13:33;1;1;cyclist;in;18
12.05.2024 13:33;1;3;cyclist;out;36
12.05.2024 13:33;1;3;cyclist;out;20
12.05.2024 13:34;1;1;cyclist;in;24
12.05.2024 13:34;1;3;cyclist;out;14
12.05.2024 13:34;1;2;cyclist;out;16
12.05.2024 13:34;1;1;cyclist;in;18
12.05.2024 13:34;1;1;cyclist;in;14
12.05.2024 13:35;1;3;cyclist;out;13
12.05.2024 13:35;1;3;cyclist;out;12
12.05.2024 13:35;1;1;cyclist;in;20
12.05.2024 13:35;1;2;cyclist;out;14
12.05.2024 13:35;1;3;cyclist;out;16
12.05.2024 13:35;1;1;cyclist;in;16
12.05.2024 13:35;1;2;cyclist;out;18
12.05.2024 13:35;1;3;cyclist;out;18
12.05.2024 13:35;1;2;cyclist;out;24
12.05.2024 13:36;1;3;cyclist;out;24
12.05.2024 13:36;1;3;cyclist;out;24
12.05.2024 13:36;1;2;cyclist;in;12
12.05.2024 13:36;1;3;cyclist;out;20
12.05.2024 13:37;1;1;cyclist;in;20
12.05.2024 13:37;1;1;cyclist;in;20
12.05.2024 13:37;1;3;cyclist;out;18
12.05.2024 13:37;1;3;cyclist;out;28
12.05.2024 13:38;1;2;cyclist;out;20
12.05.2024 13:38;1;1;cyclist;in;20
12.05.2024 13:39;1;1;cyclist;in;28
12.05.2024 13:39;1;2;cyclist;out;9
12.05.2024 13:39;1;3;cyclist;out;18
